Position_X,Position_Y,Time (s),Vinkel,Vinkel_hastighet
934,910,130.9089870452881,-4.203337589267334,22.85910566931134
960,911,130.97463011741638,-2.4117542301353887,27.29280183033467
988,910,131.03465795516968,-0.48320596132508775,32.12756515962315
1015,907,131.10360407829285,1.3853594559547997,27.1018199811146
1041,904,131.17282795906067,3.195234281211775,26.145237816517646
1064,899,131.24381303787231,4.815744537394466,22.828885778694627
1081,895,131.3084752559662,6.023643698636934,18.680138059738756
1093,892,131.37780094146729,6.881723630636913,12.377518170900467
1099,889,131.4338948726654,7.325411354268338,7.90972773978612
1100,888,131.5103600025177,7.404122825046405,1.029377324410627
1093,888,131.57103514671326,6.9154624664085365,-8.053715654352803
1081,890,131.64258193969727,6.060550790856853,-11.94898666866539
1062,893,131.71004796028137,4.711146335811571,-20.001245713952382
1040,897,131.76877903938293,3.1526407478564247,-26.536300912504146
1014,900,131.83137607574463,1.327347625685083,-29.159417574093215
988,903,131.89733505249023,-0.4873156567038664,-27.51199869864342
961,905,131.96431422233582,-2.3599451405922363,-27.958385990833783
935,906,132.04219603538513,-4.154624051596058,-23.043620079406644
914,906,132.10855507850647,-5.600686489879367,-21.791490206378885
898,907,132.17497396469116,-6.689737257780512,-16.39670326408062
888,906,132.23366713523865,-7.380989833571495,-11.777393678736944
884,906,132.30240416526794,-7.653701794683796,-3.9674679135258915
887,907,132.37121415138245,-7.440293333651791,3.101417004748214
898,908,132.44254803657532,-6.6817309616166725,10.633969676320493
915,910,132.5090401172638,-5.505477857978337,17.690123266697327
938,910,132.57804489135742,-3.928602105427253,22.85169067304717
964,911,132.63621401786804,-2.136397031738321,30.810245592423044
991,909,132.70475387573242,-0.2764551743088196,27.13664596605637
1018,907,132.7710359096527,1.5930632710097883,28.20550811049225
1043,903,132.84254097938538,3.3378923591805534,24.40147383526942
1065,899,132.90681385993958,4.88520256811729,24.074075964775535
1082,895,132.96514415740967,6.093162160389498,20.70895648854792
1093,892,133.03476309776306,6.881723630636913,11.326823796004208
1097,890,133.10394597053528,7.177245850855022,4.271609552715592
1098,888,133.17308497428894,7.2646129163233955,1.263643684824512
1091,889,133.2434639930725,6.767358546278911,-7.065377986778263
1077,891,133.30940318107605,5.773540135564966,-15.071741718454133
1058,894,133.37388014793396,4.425617414788659,-20.905492092187973
1036,898,133.42990803718567,2.86939209023325,-27.775904916995255
1011,901,133.50007009506226,1.11646338692824,-24.98399785234866
985,903,133.57171511650085,-0.6961477529840709,-25.299889699464448
958,905,133.6425530910492,-2.5679081365301686,-26.423121150489813
934,906,133.7093369960785,-4.223619250859724,-24.79206799307746
913,907,133.77595210075378,-5.662572260741863,-21.601002008420398
898,907,133.83691596984863,-6.689737257780512,-16.848750125103905
889,906,133.9049301147461,-7.312758773382697,-9.16017567436099
886,907,133.96825504302979,-7.5084024600414665,-3.0895208563411063
890,908,134.0423481464386,-7.2271932883130425,3.795348808334215
901,909,134.10039496421814,-6.469116512000308,13.059747378260658
919,910,134.17642903327942,-5.23177136139581,16.273562179176086
941,911,134.2359790802002,-3.717964103303148,25.420756764584702
967,911,134.3006341457367,-1.9298136235269694,27.65677313816554
993,910,134.3724069595337,-0.13806185209849675,24.964212445345684
1020,907,134.43337607383728,1.7315095545593155,30.664237590011414
1045,903,134.51139903068542,3.476636871683868,22.366844165122835
1066,899,134.57659006118774,4.954646208328523,22.671973816889903
1081,895,134.63165593147278,6.023643698636934,19.41306810870369
1092,892,134.7012438774109,6.812165209304739,11.331294522891866
1097,890,134.77283811569214,7.177245850855022,5.099301987348539
1095,889,134.83226203918457,7.046552914138632,-2.1993320036001296
1088,889,134.9111611843109,6.557749939043892,-6.195288609426754
1074,891,134.97707605361938,5.563663264223975,-15.08137215849948
1055,895,135.03379821777344,4.210498403302169,-23.856016093580664
1033,898,135.11004114151,2.659749941701126,-20.339572324889456
1008,901,135.16698002815247,0.907165520349321,-30.780096427895444
981,904,135.24398684501648,-0.9733783275208153,-24.420485412232896
956,906,135.3096580505371,-2.7032410810551633,-26.341266919349163
932,907,135.3758351802826,-4.356318989868233,-24.979595143681678
912,907,135.4324290752411,-5.7311710533560785,-24.293292845387516
898,907,135.50414299964905,-6.689737257780512,-13.36652836025871
889,907,135.5697340965271,-7.304011804930404,-9.365212298430741
887,908,135.64347100257874,-7.431407971172489,-1.72771239076499
892,909,135.70114088058472,-7.082480514464506,6.050428209190817
905,910,135.77823686599731,-6.188615963241614,11.594177653209327
922,911,135.84331703186035,-5.020315939634553,17.951706301206702
945,912,135.89936304092407,-3.4391197784349763,28.212466643286927
971,912,135.9707100391388,-1.6523046776514325,25.04401229896248
997,910,136.04239583015442,0.13806185209849675,24.97519388967462
1023,907,136.1087350845337,1.9391405586769772,27.149516880027267
1047,903,136.1764521598816,3.6153405728757657,24.752988896629308
1067,899,136.23277115821838,5.024075258539543,25.013489715130135
1082,895,136.30194520950317,6.093162160389498,15.455028034262678
1092,892,136.37012720108032,6.812165209304739,10.545351232541867
1095,890,136.4430069923401,7.03794076318469,3.0979171314475766
1093,889,136.49846601486206,6.906996931169206,-2.3610915962971557
1085,890,136.57551312446594,6.340191745909908,-7.356605434952501
1071,892,136.63566899299622,5.347081600299346,-16.50894866742351
1052,896,136.70359015464783,3.995788090293464,-19.895029430401756
1030,898,136.7692210674286,2.4500365012040253,-23.552187888243758
1004,902,136.84214401245117,0.6273009872253793,-24.99536344032973
978,904,136.91011881828308,-1.1819054509258315,-26.61583826550515
954,906,136.97619891166687,-2.841647140124345,-25.11712081819917
931,907,137.03262591362,-4.425194386632579,-28.063643144176204
912,907,137.10208988189697,-5.7311710533560785,-18.800778290064088
898,907,137.166020154953,-6.689737257780512,-14.993932586277538
891,907,137.2445240020752,-7.167647129363089,-6.087725495015594
890,908,137.30020713806152,-7.2271932883130425,-1.069375097059442
894,909,137.37692999839783,-6.946313323771223,3.660968364717141
907,909,137.43475103378296,-6.0593695354809,15.339465687229685
926,911,137.50148606300354,-4.746523143427629,19.672522922165587
949,911,137.56686425209045,-3.1683740190744807,24.138770840763872
974,911,137.64277911186218,-1.4475996868566474,22.66716078238305
1001,909,137.69883012771606,0.4146787389325967,33.224704270195154
1026,905,137.7781150341034,2.1519199099684823,21.91137317548151
1049,902,137.8330328464508,3.758555685471942,29.25527632710172
1068,898,137.90147519111633,5.0996834651891945,19.595000525935284
1082,894,137.97155094146729,6.100591204800329,14.28322543245568
1091,891,138.03279519081116,6.750823838116489,10.617039808346021
1094,889,138.09810400009155,6.97678532187345,3.4598928727489584
1091,888,138.17540192604065,6.775656169398984,-2.6019993422193015
1082,889,138.23164105415344,6.138008781189499,-11.338144982095423
1068,892,138.30125904083252,5.137164960603061,-14.376224713307161
1049,895,138.36326909065247,3.7907440352242716,-21.712947002756593
1026,898,138.4313259124756,2.170317337247858,-23.80990846425223
1001,901,138.51007890701294,0.41871931428704323,-22.241668818447405
976,904,138.57525515556335,-1.3209064790316676,-26.691100393313956
951,906,138.63183093070984,-3.0491935099033656,-30.548181202941837
929,906,138.70286798477173,-4.568407278634728,-21.38621581080456
911,906,138.77551579475403,-5.806726905531591,-17.04551902113184
898,907,138.83146119117737,-6.689737257780512,-15.783431858578046
892,907,138.89919304847717,-7.099434070718016,-6.048805233910007
891,907,138.9754500389099,-7.167647129363089,-0.894515483209879
897,908,139.03479599952698,-6.749982386608371,7.037795637848594
911,909,139.1014268398285,-5.785856239021002,14.46966814803125
930,911,139.1763150691986,-4.472512906475768,17.537379953989138
952,911,139.23265409469604,-2.962121719437133,26.8089689820311
977,911,139.29786705970764,-1.2408697751306745,26.39432119058491
1003,909,139.37617111206055,0.552897476835569,22.907719307833375
1029,905,139.43205308914185,2.3599451405922363,32.33685989899245
1050,901,139.50271582603455,3.8326021673595014,20.840645176303635
1069,898,139.56713199615479,5.169166219992209,20.748890381683303
1082,893,139.64158582687378,6.10803831818263,12.610124813240839
1090,891,139.69701504707336,6.681141778561923,10.339374400644804
1092,889,139.776673078537,6.83718793989442,1.9589507607121592
1089,889,139.84191799163818,6.627639346734348,-3.211723078472916
1079,890,139.8985879421234,5.920620714046841,-12.476076414991494
1065,892,139.9764530658722,4.927109947648964,-12.759380818597258
1045,895,140.0317051410675,3.5106784302672045,-25.63580666200801
1023,898,140.10997700691223,1.960459287944533,-19.805572865708232
998,902,140.16516494750977,0.2091077559306159,-31.73431574093142
973,904,140.23628497123718,-1.5293783553328932,-24.444397233705043
949,906,140.29755020141602,-3.1875136090917735,-27.06486613889785
928,906,140.3761441707611,-4.63732591689044,-18.446864560724585
910,907,140.43140602111816,-5.868319002249314,-22.27564001938464
899,907,140.49890995025635,-6.621386443013718,-11.155905298828475
893,908,140.5754418373108,-7.022793835573174,-5.2449692279755515
893,908,140.6317298412323,-7.022793835573174,0.0
900,909,140.70201110839844,-6.537344258869216,6.907239955654264
913,910,140.77696299552917,-5.642237432024166,11.942418811733583
933,911,140.83011984825134,-4.2668699238014245,25.873757338706646
956,911,140.89757800102234,-2.687000002124047,23.41999975956426
981,911,140.9749791622162,-0.9651805490965392,22.245395630632597
1006,908,141.03004598617554,0.7611310390821193,31.349394500271035
1030,905,141.1002049446106,2.429273323499969,23.776611307049777
1052,901,141.17689490318298,3.9715313166195907,20.110298946946017
1069,897,141.22850513458252,5.175458889827417,23.327304306925605
1082,893,141.3006010055542,6.10803831818263,12.935268216976587
1089,891,141.36259198188782,6.611439859173254,8.120561584341845
1090,889,141.4273600578308,6.697508948911163,1.3288813738061966
1087,888,141.49479508399963,6.495801845417611,-2.9911325753560107
1076,890,141.57681894302368,5.710593137499633,-9.572930574843706
1061,892,141.63166999816895,4.64683088515824,-19.393651581071698
1042,895,141.70039081573486,3.3005182042555092,-19.59104574987526
1019,899,141.77667880058289,1.6785168497270018,-21.26155721323334
995,902,141.82864904403687,0.0,-32.297652236579495
970,904,141.89917421340942,-1.7378097356927613,-24.640986347902974
947,906,141.9770290851593,-3.325796525819393,-20.396755584265943
926,906,142.03117203712463,-4.775122660317669,-26.76850969312286
910,907,142.09915709495544,-5.868319002249314,-16.079950165699696
899,907,142.16599082946777,-6.621386443013718,-11.267774369625906
894,907,142.23307299613953,-6.962947433116218,-5.091680949630462
894,908,142.29778003692627,-6.954620480959365,0.1286869567145957
903,909,142.3754370212555,-6.332605915222963,8.009769772920826
917,910,142.42989706993103,-5.368655328416604,17.700141851679177
936,911,142.5000720024109,-4.061116747467857,18.63255915955511
959,912,142.5759391784668,-2.477598868445802,20.872239634372647
984,910,142.63141298294067,-0.7592972033702136,30.97501030211025
1009,908,142.69918489456177,0.9686769149337233,25.496906859657056
1032,905,142.76555013656616,2.5679081365301686,24.097421681827793
1053,900,142.83219718933105,4.045890123478802,22.176254247317367
1069,896,142.89752197265625,5.1817668572197855,17.38814391601485
1081,892,142.97665095329285,6.045734016254298,10.918466939468354
1087,891,143.02828121185303,6.471977232860245,8.255686267949137
1089,889,143.09722018241882,6.627639346734348,2.257969804256626
1085,889,143.16492104530334,6.3479648810559475,-4.131032512177078
1073,891,143.231693983078,5.493670729288085,-12.794017759872863
1058,893,143.29675912857056,4.431039312913481,-16.33180727300787
1038,896,143.36263012886047,3.016472831219746,-21.474798856368142
1016,899,143.4318609237671,1.4688007143857,-22.355255618856674
991,902,143.49336910247803,-0.27880937844530196,-28.412645756331564
967,905,143.5609588623047,-1.9438379034827324,-24.63433113695834
945,906,143.63110184669495,-3.4640406647647284,-21.672912472955975
925,907,143.69828605651855,-4.838170879596564,-20.45317223257673
910,907,143.7765188217163,-5.868319002249314,-13.167732471794642
898,907,143.82880210876465,-6.689737257780512,-15.710914556151268
895,907,143.90180087089539,-6.894674223739159,-2.8074033035192425
896,908,143.96272206306458,-6.818214571651902,1.255058369096164
905,909,144.030827999115,-6.19602309099406,9.135642452623639
920,911,144.09787797927856,-5.157126973217809,15.494353842339304
939,911,144.16610407829285,-3.855258599709322,19.081676840939693
962,911,144.23362398147583,-2.274088768727139,23.41783320833722
987,910,144.29999589920044,-0.5522313765755018,25.94255900960968
1011,908,144.37498021125793,1.1070270456807934,22.128074216164563
1034,905,144.4301359653473,2.7065128677028873,28.999437110964628
1054,900,144.49466490745544,4.115409192323965,21.83355682880536
1070,896,144.564435005188,5.251401821850554,16.281941210420726
1081,893,144.63063716888428,6.038352663174896,11.887086424162508
1086,890,144.69662499427795,6.410055146540552,5.632894873381812
1087,889,144.76592683792114,6.487840925483835,1.1224200519653584
1081,889,144.83062100410461,6.067986344060675,-6.489836815153597
1070,891,144.89662218093872,5.283595233392232,-11.884501887595214
1055,893,144.96475315093994,4.220818945286395,-15.599018890921334
1035,896,145.0264608860016,2.806370251788206,-22.921740557892246
1013,899,145.09954404830933,1.2590452071753222,-21.17211401030231
